id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.20,2014-04-20,0.0,2.0,0.0,0.28284271247461906,0.62,0.22803508501982758,141.0768414144585,20.789994417978367,45.406105627705614,3.0362516311762713,72.83904555555554,6.5048154028155585,53.892599999999995,3.4443171311596745,0.0,,500.4934,80.38800010461762,0.0,,20.7363,4.588769456510101,86.57637333333334,13.325034797959983,0.0,,41.17255000000003,6.887184693417916,0.0,,0.0,,1.0,,-0.4,0.6,14.909081483770379,18.670435294117645,11.827841666666655,,,,,8.747463157894737,30.26993333333333,,,,,1
AS14.20,2014-04-21,1.0,2.0,-0.08,0.33466401061363027,0.62,0.2280350850198276,136.89844182222024,21.32570403577977,56.77400758848993,3.292479083454846,66.09679833333331,9.795955453882534,24.510799999999996,,0.0,,500.4934,80.38800010461762,0.0,,22.36036315789474,3.4403833844874927,100.18956666666666,13.36502053062327,0.0,,41.17255000000003,6.887184693417916,0.0,,0.0,,,1.0,0.2,0.8,25.061737958316222,21.364742857142854,12.78521599999999,21.694599999999998,,,,46.6394,101.64948000000001,,,,,1
AS14.20,2014-04-22,1.0,2.0,-0.12000000000000002,0.2683281572999748,0.6599999999999999,0.24083189157584592,151.79267973762103,19.260636108005908,78.13875044563278,4.291346323425263,78.8820143333333,9.238550361157895,46.2054,1.9913541171775542,0.0,,500.4934,80.38800010461762,0.0,,55.38686315789474,26.793645493345007,201.83904666666666,36.159975355958785,0.0,,41.17255000000003,6.887184693417916,0.0,,0.0,,,1.0,0.0,0.0,,,,,,,,,,,,,,1
AS14.20,2014-04-23,1.0,2.0,-0.04,0.21908902300206645,0.5800000000000001,0.37682887362833545,92.42345831256446,11.99810503502811,64.64146862745098,4.760566991911231,55.974004333333305,11.01148284258824,21.694599999999998,,0.0,,193.4038,,0.0,,55.38686315789474,26.793645493345007,160.82301333333334,41.7518463784596,0.0,,25.456250000000015,,0.0,,0.0,,,1.0,-0.3333333333333333,0.3333333333333333,16.204988871680445,7.0182999999999955,10.96170999999999,14.755199999999997,,,,80.8202,37.4002,,,,,1
AS14.20,2014-04-24,1.0,3.0,-0.10666666666666666,0.25210227201585383,0.5466666666666667,0.3927113726672838,95.46689721671741,11.229138222277316,60.913335294117644,6.29234885054008,66.9357143333333,9.779744122140109,36.449799999999996,4.9068967973659285,0.0,,193.4038,,0.0,,136.20706315789474,36.05228925278174,179.9592133333333,39.431510583063734,0.0,,25.456250000000015,,0.0,,0.0,,1.0,,-0.2,0.4,42.9135086100443,44.44968333333333,14.90719999999999,37.46039999999999,,,,36.733025000000005,20.70544,,,,,1
AS14.20,2014-04-25,2.0,3.0,-0.14666666666666667,0.24675674031095665,0.42666666666666664,0.3003701420285016,99.08931692381135,12.908254770104348,91.50316148459382,15.672280565044,50.48196766666662,1.6966653321439502,73.91019999999999,11.635017755608853,0.0,,0.0,,0.0,,172.94008815789473,29.75400855198198,190.02505333333335,36.73778994588724,0.0,,0.0,,0.0,,0.0,,1.0,,0.5,0.25,20.204152952923575,12.4899375,21.201982608695644,52.4862,,,,14.5606,19.6908,,,,,1
AS14.20,2014-04-26,2.0,3.0,0.03333333333333334,0.3299831645537222,0.35666666666666663,0.29049765728640375,104.38438839296455,11.781967245876986,85.32266369047618,16.507497535158866,59.856108608695614,4.460234606168771,126.39639999999999,16.856669022081437,0.0,,0.0,,0.0,,178.753225,27.56982466656537,179.44592000000003,38.71961192721505,0.0,,0.0,,0.0,,0.0,,,1.0,0.5,0.75,71.57518258302115,9.682363636363636,33.641677777777765,50.67559999999999,,,,,39.67678333333333,,,,,1
AS14.20,2014-04-27,2.0,3.0,0.09333333333333334,0.3897292507483739,0.3466666666666667,0.27167177909299955,150.89783301766948,25.448290325916872,73.64028446969697,17.50290179246307,80.71257038647339,9.916997085971524,155.37739999999997,17.400009706031774,0.0,,0.0,,0.0,,132.113825,33.728400550132946,117.47322333333332,10.63759678174657,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,31.123017787933442,6.337936363636365,10.77476874999999,,,,,18.7777,116.8064,,24.90033333333335,,,1
AS14.20,2014-04-28,2.0,2.0,0.09333333333333334,0.3897292507483739,0.3466666666666667,0.27167177909299955,182.02085080560292,22.235723816206704,79.97822083333332,16.090710545845322,91.48733913647338,9.562678042380648,155.37739999999997,17.400009706031774,0.0,,0.0,,0.0,,150.891525,30.29724885273809,234.27962333333332,40.174032798165065,0.0,,24.90033333333335,,0.0,,0.0,,,,0.0,0.2,48.37106784411848,8.979071428571428,22.233784313725472,29.031742857142852,,203.17979444444447,,19.86895833333333,61.04656363636366,,,,,1
AS14.20,2014-04-29,2.0,1.0,0.16,0.3209361307176242,0.31999999999999995,0.2797320146139873,214.18692977804093,19.403466459771664,81.93899226190476,15.839148677121889,102.75941345019885,8.689772121332032,169.65394285714282,11.155360528158527,0.0,,203.17979444444447,,0.0,,89.94028333333333,9.770535281008437,257.92598696969696,40.174447873692095,0.0,,24.90033333333335,,0.0,,0.0,,,,0.25,0.75,89.49089998304862,25.236505555555556,34.10887499999997,36.145999999999994,,,,,44.6864166666667,,,,,1
AS14.20,2014-04-30,1.0,1.0,0.25,0.25,0.39,0.34168699126539775,260.76432115104524,28.498385663266944,62.725814484126985,7.424882448997737,121.96108845019883,9.74983706713448,168.33954285714282,11.367242597119526,0.0,,203.17979444444447,,0.0,,53.207258333333336,2.803374316638755,281.9069636363637,36.86109520300844,0.0,,24.90033333333335,,0.0,,0.0,,,,0.2,0.6,,,,,,,,,,,,,,1
AS14.20,2014-05-01,0.0,1.0,0.19,0.2073644135332772,0.45999999999999996,0.34168699126539775,240.5601681981217,25.64326910581677,50.23587698412699,8.573441650822428,100.7591058415032,11.068202074710532,115.85334285714282,11.031609756174161,0.0,,203.17979444444447,,0.0,,38.646658333333335,0.7716361675263292,262.2161636363637,35.36576435345704,0.0,,24.90033333333335,,0.0,,0.0,,,,0.2,0.4,,,,,,,,,,,,,,1
AS14.20,2014-05-02,0.0,0.0,0.13,0.12041594578792296,0.38999999999999996,0.30083217912982646,168.98498561510053,29.986512239720103,40.55351334776335,10.234220995645076,67.11742806372543,11.6676713685239,65.17774285714285,5.030539468819118,0.0,,203.17979444444447,,0.0,,38.646658333333335,0.7716361675263292,222.53938030303036,37.81116624351828,0.0,,24.90033333333335,,0.0,,0.0,,,,0.2,0.2,,,,,,,,,,,,,,1
AS14.20,2014-05-03,0.0,0.0,0.17,0.09746794344808964,0.43,0.24392621835300934,137.8619678271671,29.07611214669004,34.21557698412698,11.495741915884077,56.34265931372544,8.396957151469909,65.17774285714285,5.030539468819118,0.0,,203.17979444444447,,0.0,,19.86895833333333,,105.73298030303036,11.568370863481263,0.0,,0.0,,0.0,,0.0,,,,0.0,0.5,,,,,,,,,,,,,,1
AS14.20,2014-05-04,0.0,0.0,0.17,0.09746794344808965,0.49000000000000005,0.2073644135332772,89.49089998304862,,25.236505555555556,,34.10887499999997,,36.145999999999994,,0.0,,0.0,,0.0,,0.0,,44.6864166666667,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.6666666666666666,,,,,,,,,,,,,,1
AS14.20,2014-05-05,0.0,0.0,0.12000000000000002,0.10954451150103323,0.47333333333333333,0.18318175552045446,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,1
AS14.23,2014-02-23,5.0,3.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,1.0,,,,,,,,,,,,,,,,0
AS14.23,2014-02-24,4.0,4.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,0
AS14.23,2014-02-28,4.0,3.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,,,,,,,,,,,,,,,,0
AS14.23,2014-03-01,4.0,4.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,,,,,,,,,,,,,,,,0
AS14.23,2014-03-07,4.0,4.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,0
AS14.23,2014-03-08,4.0,3.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,0
AS14.23,2014-03-10,5.0,2.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,,,,,,,,,,,,,,,,0
AS14.23,2014-03-12,5.0,3.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,0
AS14.23,2014-03-13,5.0,2.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,,,,,,,,,,,,,,,,0
AS14.23,2014-03-15,5.0,2.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,0
AS14.23,2014-03-16,5.0,2.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,1.0,,,,,,,,,,,,,,,,0
AS14.23,2014-03-17,4.0,3.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,0
AS14.23,2014-03-19,4.0,2.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,1.0,,,,,,,,,,,,,,,,0
AS14.23,2014-03-20,3.0,3.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,0
AS14.23,2014-03-22,3.0,2.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,1.0,0.0,1.0,59.40915835053602,23.942989583333333,24.654183766233764,34.61780634920635,,,,21.145210714285714,68.97680833333334,,67.4501726190476,,,1
AS14.23,2014-03-23,2.0,3.0,0.0,,1.0,,59.40915835053602,,23.942989583333333,,24.654183766233764,,34.61780634920635,,0.0,,0.0,,0.0,,21.145210714285714,,68.97680833333334,,0.0,,67.4501726190476,,0.0,,0.0,,1.0,,-0.4,1.0,253.03895805265503,19.619596428571423,34.87121260504201,49.08983448275862,,,,15.17845,157.51009941520468,,54.940759999999976,13.101583333333334,,1
AS14.23,2014-03-24,3.0,2.0,-0.2,0.28284271247461906,1.0,0.0,312.4481164031911,136.9169444091613,43.562586011904756,3.057100617467647,59.525396371275775,7.224530375499829,83.70764083196497,10.233269230757305,0.0,,0.0,,0.0,,36.323660714285715,4.219136962788916,226.48690774853802,62.602490484753716,0.0,,122.39093261904759,8.84549049158915,13.101583333333334,,0.0,,,,-0.2,-0.2,46.084111479853036,26.103027184466015,18.471636,113.20270000000001,,,,23.345557894736842,43.96770344827586,56.394000000000005,29.076459999999976,21.5396,,1
AS14.23,2014-03-25,2.0,2.0,-0.20000000000000004,0.2,0.6,0.692820323027551,358.53222788304413,115.83059809247344,69.66561319637077,3.3013220880789835,77.99703237127578,8.28208596912077,196.91034083196496,41.82400553357836,0.0,,0.0,,0.0,,59.66921860902256,4.225821665671176,270.45461119681386,59.659414790472674,56.394000000000005,,151.46739261904756,19.570339967805207,34.64118333333333,5.966578804765107,0.0,,,,-0.4,0.6,107.29908769602443,21.56450099009901,29.776279999999996,309.36245789473685,,,,23.451676923076924,,40.1783375,29.401549999999975,,,1
AS14.23,2014-03-26,2.0,1.0,-0.25,0.19148542155126763,0.6,0.5656854249492381,465.8313155790686,94.77217998274882,91.23011418646978,2.8200243340259368,107.77331237127578,7.021080591357603,506.2727987267018,126.55716669460318,0.0,,0.0,,0.0,,83.12089553209948,3.882897799341061,270.45461119681386,59.659414790472674,96.5723375,11.46620491518241,180.86894261904754,19.144285163097077,34.64118333333333,5.966578804765107,0.0,,1.0,1.0,-0.25,1.25,66.70930207024018,8.944567500000002,36.197732307692306,280.40445714285715,,75.57994166666666,,85.77234,32.70595000000001,24.1124,76.83704999999998,,,1
AS14.23,2014-03-27,2.0,2.0,-0.25,0.16583123951777,0.73,0.5696490147450445,532.5406176493087,85.03709636537478,100.17468168646978,6.663388081852981,143.9710446789681,7.355302779437907,786.677255869559,129.40500822323986,0.0,,75.57994166666666,,0.0,,168.89323553209948,29.259232781509695,303.1605611968139,56.549353521996785,120.68473750000001,16.140857869744785,257.7059926190475,21.790830012873514,34.64118333333333,5.966578804765107,0.0,,,,0.75,1.25,97.57284044630077,18.323264150943398,55.56765000000001,231.5156625,,100.65546666666665,,9.391688888888888,25.92960000000001,26.471000000000004,205.94839999999994,,,1
AS14.23,2014-03-28,2.0,1.0,-0.1,0.4834769901453429,0.78,0.6088924371348358,570.7042997450734,81.38713729701836,94.55495625407985,6.303642630060783,174.88451091273433,13.462454967478358,983.5751120203527,111.43602970172164,0.0,,176.2354083333333,17.7310737693128,0.0,,157.13971370670265,30.951178381524397,260.11335286348054,62.10172998501546,147.15573750000001,14.866079344508645,396.20421999999985,73.57223950650902,34.64118333333333,5.966578804765107,0.0,,,,0.6,1.2,50.0525865394528,11.71352173913044,29.145413513513514,161.6346,,52.50299999999999,,8.117766666666666,,19.852600000000002,,,,1
AS14.23,2014-03-29,1.0,1.0,0.09999999999999998,0.532681893816563,0.82,0.6330481814206562,367.71792823187127,27.70106585226449,86.64888156463887,7.031071829827504,169.15871182120583,13.714854262518545,1096.119877537594,81.51093475864317,0.0,,228.7384083333333,24.083144993946856,0.0,,150.0790303733693,32.02049897048167,102.60325344827588,9.111523711423118,167.0083375,14.937138973721884,341.2634599999999,83.49327338375568,21.5396,,0.0,,,,0.25,1.5,40.13862272699671,22.40061666666667,23.04926111111111,47.695662500000005,,50.26098028169013,,10.438266666666665,28.45275000000001,19.622850000000007,75.16673333333327,,,1
AS14.23,2014-03-30,1.0,1.0,0.19,0.5067050424063294,1.16,0.33429029300893554,361.7724394790149,29.25831187990453,82.94647104683952,5.994701965370623,173.73633693231696,12.535220519502404,1030.612840037594,104.76085486892276,0.0,,278.9993886150234,23.568460480116237,0.0,,137.17173914529917,33.191556239484115,87.08830000000003,3.4247850415512686,130.2371875,8.415126949790698,387.35373333333314,75.98779721299918,0.0,,0.0,,1.0,,0.0,1.2,38.463318807063686,12.852749090909091,16.150019780219782,83.36177857142857,,37.68352499999999,,15.473999999999998,31.646037500000013,,25.708759999999934,21.7194,,1
AS14.23,2014-03-31,2.0,1.0,0.27,0.4132190702278877,1.28,0.12549900398011135,292.9366705900541,24.515346864484947,74.2347191476496,5.426231871545654,160.11007671253674,15.104129595133402,804.6121607142857,97.59075519689071,0.0,,316.6829136150234,24.945020552122052,0.0,,129.19406222222221,33.61984982575132,118.73433750000004,3.0872462478952385,90.05885,3.3493545553272885,383.66094333333314,77.09458259425828,21.7194,,0.0,,1.0,,-0.25,1.5,74.13294838188973,26.145064516129032,38.494118297872355,109.99525625,,55.340216666666656,,16.830857142857145,22.94456363636365,29.773400000000002,69.66839999999993,,,1
AS14.23,2014-04-01,2.0,0.0,0.27,0.41321907022788773,1.33,0.1565247584249853,300.3603169017037,25.341105846313358,91.43521616377862,6.152520509683458,162.40646270271677,15.296533513141718,634.2029598214286,71.77322933401206,0.0,,296.4431886150234,24.08904802836576,0.0,,60.252579365079356,3.8635194764228795,108.97295113636369,3.699180485592836,95.71985000000001,5.025890847630065,376.4922933333331,77.76630767244013,21.7194,,0.0,,,,0.0,2.0,47.62719148448172,11.124397959183677,32.171232085561535,77.43590000000002,,26.370119999999993,57.321666666666665,9.13844,20.664527272727284,53.22526666666667,35.644419999999926,21.717200000000002,,1
AS14.23,2014-04-02,2.0,0.0,0.12,0.32132538026119256,1.48,0.32710854467592254,250.41466793988462,14.303317516980847,84.23634997201893,6.934541710867413,139.0100447882783,8.566993529955433,480.12319732142856,42.84105609736025,0.0,,222.15784194835675,12.143729513620029,57.321666666666665,,59.99933047619048,3.908488484616859,103.70787840909095,5.022461178002936,122.47411666666667,15.796508209730067,206.18831333333304,24.541010829678783,43.4366,0.0015556349186092912,0.0,,1.0,1.0,0.5,1.0,61.478914131807265,27.593185185185185,25.577781443299013,191.65109411764706,,51.34379999999999,,23.28793333333333,17.520500000000013,19.99203492063492,10.00574999999992,17.989800000000002,,1
AS14.23,2014-04-03,3.0,1.0,0.1,0.2850438562747845,1.44,0.3781534080237808,261.8409955322391,15.1830071719071,100.11601341807366,7.599968007596986,135.4424127180638,8.57569771339962,510.13969143907565,54.77448830066582,0.0,,220.99864194835675,11.960799039638598,57.321666666666665,,75.16949714285714,5.644202857735667,121.22837840909096,5.74913762647904,122.6135515873016,15.764953784425302,216.19406333333296,28.22821817519429,61.4264,2.1526507597223774,0.0,,1.0,,0.5,1.0,51.92328777398996,15.284418978102183,25.20761570247939,142.1619076923077,,57.971039999999995,,19.94595,22.82920000000001,39.5838,18.744799999999923,7.2294,,1
AS14.23,2014-04-04,4.0,1.0,0.15,0.33541019662496846,1.34,0.4219004621945797,273.6256605792324,13.646927939537214,92.99981572950917,7.70898785052657,137.6007673094321,8.373485183472114,604.6059366313833,47.10345870031737,0.0,,228.7087016666666,13.353502344560855,57.321666666666665,,84.67718047619047,5.299936213240598,115.60482840909097,5.248628390131214,142.5745015873016,14.19003072922205,159.77212999999963,23.082497869539168,68.6558,6.85228726265909,0.0,,1.0,1.0,1.0,1.0,103.24245298622003,20.340861764705878,71.64446393442627,154.1859,,41.051599999999986,,12.994,25.036800000000007,44.0508,,,,1
AS14.23,2014-04-05,4.0,2.0,0.35,0.48733971724044817,1.3,0.4472135954999579,338.4047947583887,22.333669515422997,100.48792840330594,7.00892051321417,193.09521146363858,19.24973496449081,675.4300580599547,43.49587329320972,0.0,,232.0767766666666,12.923407983303356,57.321666666666665,,82.19718047619047,5.579568497878158,108.99559090909096,2.8482260915370445,186.6253015873016,12.851219632153686,134.0633699999997,26.346703790415454,46.936400000000006,7.523032054519863,0.0,,1.0,,0.75,1.0,33.58610673296637,20.133057142857137,23.496997272727313,52.007169230769236,,32.60841538461538,,20.113625,,,18.09759999999992,,,1
AS14.23,2014-04-06,4.0,2.0,0.55,0.37080992435478316,1.2,0.44721359549995804,297.8579531094653,26.39693487303102,94.47592103003406,6.178597706400725,178.0980904384935,20.407640092538987,617.441971040724,57.37505636967698,0.0,,209.3449753846153,12.997012912921347,57.321666666666665,,85.47994833333333,5.824892256527916,86.05102727272731,3.20465863300997,156.8519015873016,14.015835296757835,82.49256999999969,10.774574031760684,46.936400000000006,7.523032054519863,0.0,,1.0,,0.0,0.6,35.792872735523275,7.133948837209294,26.970388628762578,78.86720408163265,,16.745266666666662,,15.10688,19.30350000000001,31.228333333333335,11.453266666666586,,,1
AS14.23,2014-04-07,5.0,2.0,0.55,0.37080992435478316,0.9199999999999999,0.17888543819998318,286.0236343605069,28.20434902758591,90.48547190805967,7.540840141151152,172.89724698169456,20.75689732515186,618.8732751223566,57.09071078760267,0.0,,199.72012205128198,16.187560184283477,0.0,,91.44838833333334,4.160137755005101,84.69000000000005,3.3915450942994476,134.85496825396825,10.579458877639055,58.30141666666635,4.487731678892592,25.2192,7.608751808279728,0.0,,1.0,1.0,-0.25,0.25,49.635015533039855,16.330669047619036,24.403564383561662,104.026872,,,,9.721833333333334,39.37995000000001,62.44026,24.189666666666586,,,1
AS14.23,2014-04-08,5.0,2.0,0.4,0.5184110338331931,0.77,0.3383784863137726,274.1797357617395,28.252953308024512,79.22295577049353,5.362665943788174,171.72302992195722,20.89041645697489,531.2490530047096,42.67481729018361,0.0,,148.37632205128202,17.182401990685673,0.0,,77.88228833333334,4.495680358170001,106.54945000000004,8.817085257363965,177.30319333333335,13.193931473421577,72.48533333333302,5.217823827072966,7.2294,,0.0,,,,0.2,0.6,107.44456417667328,14.766939999999986,31.05772368421053,78.74316,,121.1713333333333,,13.97525,127.47099999999999,69.9077,26.732599999999923,10.0006,,1
AS14.23,2014-04-09,4.0,2.0,0.33999999999999997,0.5212964607591347,0.6900000000000001,0.31701734968294715,329.70101216442276,36.52252064268984,78.70547679239134,5.381141290267244,177.57313790368835,20.409019146858174,467.83030531240195,38.55875296548346,0.0,,211.5766153846153,46.6199976747061,0.0,,71.91158833333334,3.7810751967553995,211.19125000000003,50.49312412052381,207.62709333333333,17.552795599402394,80.47313333333301,6.818871416422494,10.0006,,0.0,,,,-0.4,1.2,48.124985268743416,23.222442105263145,34.380582242990656,56.11776363636364,,1393.8182,,12.63935,58.29353333333333,,,,,1
AS14.23,2014-04-10,3.0,1.0,0.059999999999999984,0.44916589362951415,0.7300000000000001,0.37349698793966196,274.58354444694623,30.223811279879563,81.5870571329486,6.102842031488843,140.30925621225273,4.591128899529482,369.7621689487655,20.923957287935767,0.0,,1564.3432153846152,670.0654086238353,0.0,,71.55693833333333,3.816787706732004,244.44798333333333,47.01663997920857,163.57629333333335,20.51844873982689,80.47313333333301,6.818871416422494,10.0006,,0.0,,,1.0,0.0,0.8,127.46624719319703,33.60567391304347,34.77938181818181,71.53540000000001,,454.751152,,17.143036363636362,67.37564444444445,,,37.6154,,1
AS14.23,2014-04-11,2.0,2.0,-0.09,0.23558437978779495,0.6900000000000001,0.34713109915419565,368.46368490717686,40.925724912030134,95.05967390313492,9.962445865429086,151.59164075770724,4.5591321365218045,389.29039971799625,17.314914169085487,0.0,,1986.485952,626.6203187206603,0.0,,68.5863496969697,2.777538050795467,311.8236277777778,40.81384550597481,163.57629333333335,20.51844873982689,62.375533333333095,8.186782253617606,47.616,19.526612341110273,0.0,,1.0,,0.4,1.0,52.6709179237202,7.564675925925915,58.59714050632912,,,179.2901999999999,,10.951971428571428,37.4357,40.71413333333333,27.55519999999992,,,1
AS14.23,2014-04-12,2.0,2.0,-0.009999999999999998,0.3248076353782343,0.7699999999999999,0.366742416417845,385.34173009537375,37.577264812192105,95.49040099185154,9.835107911659298,183.21839263527377,12.95738192727546,310.42319563636363,19.98292684871878,0.0,,2149.030885333333,589.2853910189986,0.0,,64.43144112554113,2.8775891463384857,329.9558277777778,36.621413726730395,173.06209333333334,15.16603428064808,78.47746666666643,1.7545177549949724,47.616,19.526612341110273,0.0,,,,-0.25,1.0,52.68338709223632,10.691341666666654,27.305253448275863,236.45484444444446,,58.13939999999993,,10.66295,17.951028571428573,19.871285714285705,40.25672499999992,,,1
AS14.23,2014-04-13,1.0,1.0,-0.009999999999999998,0.3248076353782343,0.9199999999999999,0.22803508501982758,388.3901016545703,37.04181221787564,89.85107361089916,10.530570688917457,186.12008169998796,12.321493562650078,442.8511680808081,84.35758469970709,0.0,,2207.170285333333,553.4923912925677,0.0,,65.37255779220779,2.6398103703483144,308.52690634920634,41.4498793929744,130.49311904761905,25.134078413459502,94.54452499999977,7.581857348315668,47.616,19.526612341110273,0.0,,1.0,,0.6,1.0,73.0929519696234,16.629310344827573,41.76900434782608,151.62633846153847,,80.31779999999993,,11.178923076923077,15.530600000000002,,63.53606666666659,,,1
